Train Step:12630, Train Loss:0.4931, Val Acc:0.4653
Train Step:12640, Train Loss:0.2167, Val Acc:0.4639
Train Step:12650, Train Loss:0.6577, Val Acc:0.4649
Train Step:12660, Train Loss:0.4477, Val Acc:0.4652
Train Step:12670, Train Loss:0.2058, Val Acc:0.4660
Train Step:12680, Train Loss:0.3673, Val Acc:0.4673
Train Step:12690, Train Loss:0.2375, Val Acc:0.4670
Train Step:12700, Train Loss:0.1896, Val Acc:0.4677
Train Step:12710, Train Loss:0.4747, Val Acc:0.4680
Train Step:12720, Train Loss:0.2124, Val Acc:0.4684
Train Step:12730, Train Loss:0.3314, Val Acc:0.4688
Train Step:12740, Train Loss:0.3821, Val Acc:0.4684
Train Step:12750, Train Loss:0.2317, Val Acc:0.4693
Train Step:12760, Train Loss:0.4217, Val Acc:0.4697
Train Step:12770, Train Loss:0.2571, Val Acc:0.4728
Train Step:12780, Train Loss:0.2990, Val Acc:0.4732
Train Step:12790, Train Loss:0.2798, Val Acc:0.4740
Train Step:12800, Train Loss:0.4053, Val Acc:0.4717
Train Step:12810, Train Loss:0.2402, Val Acc:0.4713
Train Step:12820, Train Loss:0.1927, Val Acc:0.4720
Train Step:12830, Train Loss:0.5116, Val Acc:0.4723
Train Step:12840, Train Loss:0.5774, Val Acc:0.4702
Train Step:12850, Train Loss:0.5327, Val Acc:0.4702
Train Step:12860, Train Loss:0.4692, Val Acc:0.4667
Train Step:12870, Train Loss:0.2914, Val Acc:0.4666
Train Step:12880, Train Loss:0.2898, Val Acc:0.4688
Train Step:12890, Train Loss:0.2969, Val Acc:0.4699
Train Step:12900, Train Loss:0.5265, Val Acc:0.4689
Train Step:12910, Train Loss:0.1650, Val Acc:0.4661
Train Step:12920, Train Loss:0.3998, Val Acc:0.4654
Train Step:12930, Train Loss:0.5796, Val Acc:0.4654
Train Step:12940, Train Loss:0.3448, Val Acc:0.4680
Train Step:12950, Train Loss:0.2932, Val Acc:0.4698
Train Step:12960, Train Loss:0.6555, Val Acc:0.4684
Train Step:12970, Train Loss:0.2408, Val Acc:0.4675
Train Step:12980, Train Loss:0.4435, Val Acc:0.4680
Train Step:12990, Train Loss:0.3077, Val Acc:0.4673
Train Step:13000, Train Loss:0.4778, Val Acc:0.4661
Train Step:13010, Train Loss:0.3407, Val Acc:0.4635
Train Step:13020, Train Loss:0.6584, Val Acc:0.4618
Train Step:13030, Train Loss:0.2380, Val Acc:0.4597
Train Step:13040, Train Loss:0.4555, Val Acc:0.4578
Train Step:13050, Train Loss:0.4464, Val Acc:0.4567
Train Step:13060, Train Loss:0.3258, Val Acc:0.4572
Train Step:13070, Train Loss:0.3965, Val Acc:0.4578
Train Step:13080, Train Loss:0.2382, Val Acc:0.4585
Train Step:13090, Train Loss:0.1671, Val Acc:0.4595
Train Step:13100, Train Loss:0.3437, Val Acc:0.4612
Train Step:13110, Train Loss:0.3321, Val Acc:0.4641
Train Step:13120, Train Loss:0.1240, Val Acc:0.4670
Train Step:13130, Train Loss:0.2148, Val Acc:0.4670
Train Step:13140, Train Loss:0.3648, Val Acc:0.4677
Train Step:13150, Train Loss:0.2944, Val Acc:0.4726
Train Step:13160, Train Loss:0.7973, Val Acc:0.4741
Train Step:13170, Train Loss:0.2596, Val Acc:0.4736
Train Step:13180, Train Loss:0.4666, Val Acc:0.4705
Train Step:13190, Train Loss:0.1753, Val Acc:0.4667
Train Step:13200, Train Loss:0.2194, Val Acc:0.4639
Train Step:13210, Train Loss:0.2551, Val Acc:0.4629
Train Step:13220, Train Loss:0.2541, Val Acc:0.4633
Train Step:13230, Train Loss:0.3390, Val Acc:0.4663
Train Step:13240, Train Loss:0.3599, Val Acc:0.4671
Train Step:13250, Train Loss:0.3790, Val Acc:0.4708
Train Step:13260, Train Loss:0.1855, Val Acc:0.4742
Train Step:13270, Train Loss:0.2747, Val Acc:0.4767
Train Step:13280, Train Loss:0.3514, Val Acc:0.4772
Train Step:13290, Train Loss:0.2556, Val Acc:0.4771
Train Step:13300, Train Loss:0.1778, Val Acc:0.4751
Train Step:13310, Train Loss:0.2900, Val Acc:0.4741
Train Step:13320, Train Loss:0.2833, Val Acc:0.4709
Train Step:13330, Train Loss:0.3363, Val Acc:0.4704
Train Step:13340, Train Loss:0.3464, Val Acc:0.4744
Train Step:13350, Train Loss:0.2006, Val Acc:0.4756
Train Step:13360, Train Loss:0.3371, Val Acc:0.4736
Train Step:13370, Train Loss:0.2742, Val Acc:0.4759
Train Step:13380, Train Loss:0.2014, Val Acc:0.4759
Train Step:13390, Train Loss:0.3412, Val Acc:0.4737
Train Step:13400, Train Loss:0.1707, Val Acc:0.4728
Train Step:13410, Train Loss:0.3781, Val Acc:0.4770
Train Step:13420, Train Loss:0.1954, Val Acc:0.4757
Train Step:13430, Train Loss:0.6089, Val Acc:0.4756
Train Step:13440, Train Loss:0.3237, Val Acc:0.4748
Train Step:13450, Train Loss:0.3373, Val Acc:0.4753
Train Step:13460, Train Loss:0.1980, Val Acc:0.4765
Train Step:13470, Train Loss:0.4208, Val Acc:0.4770
Train Step:13480, Train Loss:0.5109, Val Acc:0.4773
Train Step:13490, Train Loss:0.2641, Val Acc:0.4774
Train Step:13500, Train Loss:0.2728, Val Acc:0.4754
Train Step:13510, Train Loss:0.2811, Val Acc:0.4750
Train Step:13520, Train Loss:0.2478, Val Acc:0.4767
Train Step:13530, Train Loss:0.2391, Val Acc:0.4793
Train Step:13540, Train Loss:0.3959, Val Acc:0.4784
Train Step:13550, Train Loss:0.2703, Val Acc:0.4811
Train Step:13560, Train Loss:0.5987, Val Acc:0.4813
Train Step:13570, Train Loss:0.3953, Val Acc:0.4822
Train Step:13580, Train Loss:0.3228, Val Acc:0.4797
Train Step:13590, Train Loss:0.1317, Val Acc:0.4787
Train Step:13600, Train Loss:0.4554, Val Acc:0.4788
Train Step:13610, Train Loss:0.5378, Val Acc:0.4797
Train Step:13620, Train Loss:0.3255, Val Acc:0.4786
Train Step:13630, Train Loss:0.3293, Val Acc:0.4767
Train Step:13640, Train Loss:0.4578, Val Acc:0.4761
Train Step:13650, Train Loss:0.2298, Val Acc:0.4749
Train Step:13660, Train Loss:0.2020, Val Acc:0.4770
Train Step:13670, Train Loss:0.2325, Val Acc:0.4790
Train Step:13680, Train Loss:0.3569, Val Acc:0.4777
Train Step:13690, Train Loss:0.5664, Val Acc:0.4754
Train Step:13700, Train Loss:0.3292, Val Acc:0.4735
Train Step:13710, Train Loss:0.3436, Val Acc:0.4734
Train Step:13720, Train Loss:0.4333, Val Acc:0.4748
Train Step:13730, Train Loss:0.3999, Val Acc:0.4784
Train Step:13740, Train Loss:0.2816, Val Acc:0.4770
Train Step:13750, Train Loss:0.5558, Val Acc:0.4766
Train Step:13760, Train Loss:0.2841, Val Acc:0.4764
Train Step:13770, Train Loss:0.2772, Val Acc:0.4771
Train Step:13780, Train Loss:0.3176, Val Acc:0.4756
Train Step:13790, Train Loss:0.5170, Val Acc:0.4732
Train Step:13800, Train Loss:0.5038, Val Acc:0.4715
Train Step:13810, Train Loss:0.2238, Val Acc:0.4683
Train Step:13820, Train Loss:0.2692, Val Acc:0.4675
Train Step:13830, Train Loss:0.1560, Val Acc:0.4652
Train Step:13840, Train Loss:0.3411, Val Acc:0.4650
Train Step:13850, Train Loss:0.1496, Val Acc:0.4654
Train Step:13860, Train Loss:0.5205, Val Acc:0.4668
Train Step:13870, Train Loss:0.2545, Val Acc:0.4668
Train Step:13880, Train Loss:0.6890, Val Acc:0.4679
Train Step:13890, Train Loss:0.2133, Val Acc:0.4703
Train Step:13900, Train Loss:0.4033, Val Acc:0.4719
Train Step:13910, Train Loss:0.2469, Val Acc:0.4735
Train Step:13920, Train Loss:0.2300, Val Acc:0.4744
Train Step:13930, Train Loss:0.4823, Val Acc:0.4789
Train Step:13940, Train Loss:0.7048, Val Acc:0.4829
Train Step:13950, Train Loss:0.4194, Val Acc:0.4819
Train Step:13960, Train Loss:0.2375, Val Acc:0.4791
Train Step:13970, Train Loss:0.3912, Val Acc:0.4753
Train Step:13980, Train Loss:0.4079, Val Acc:0.4724
Train Step:13990, Train Loss:0.1793, Val Acc:0.4708
Train Step:14000, Train Loss:0.3048, Val Acc:0.4722
Train Step:14010, Train Loss:0.4275, Val Acc:0.4742
Train Step:14020, Train Loss:0.3948, Val Acc:0.4740
Train Step:14030, Train Loss:0.2843, Val Acc:0.4760
Train Step:14040, Train Loss:0.4785, Val Acc:0.4793
Train Step:14050, Train Loss:0.5856, Val Acc:0.4818
Train Step:14060, Train Loss:0.5452, Val Acc:0.4835
Train Step:14070, Train Loss:0.5541, Val Acc:0.4843
Train Step:14080, Train Loss:0.4067, Val Acc:0.4835
Train Step:14090, Train Loss:0.4688, Val Acc:0.4819
Train Step:14100, Train Loss:0.2531, Val Acc:0.4805
Train Step:14110, Train Loss:0.1719, Val Acc:0.4790
Train Step:14120, Train Loss:0.3563, Val Acc:0.4818
Train Step:14130, Train Loss:0.2014, Val Acc:0.4835
Train Step:14140, Train Loss:0.2176, Val Acc:0.4826
Train Step:14150, Train Loss:0.2796, Val Acc:0.4829
Train Step:14160, Train Loss:0.3186, Val Acc:0.4841
Train Step:14170, Train Loss:0.1579, Val Acc:0.4821
Train Step:14180, Train Loss:0.1554, Val Acc:0.4797
Train Step:14190, Train Loss:0.3796, Val Acc:0.4822
Train Step:14200, Train Loss:0.2823, Val Acc:0.4824
Train Step:14210, Train Loss:0.2222, Val Acc:0.4834
Train Step:14220, Train Loss:0.2848, Val Acc:0.4833
Train Step:14230, Train Loss:0.0891, Val Acc:0.4847
Train Step:14240, Train Loss:0.2689, Val Acc:0.4844
Train Step:14250, Train Loss:0.1518, Val Acc:0.4853
Train Step:14260, Train Loss:0.3615, Val Acc:0.4846
Train Step:14270, Train Loss:0.3169, Val Acc:0.4852
Train Step:14280, Train Loss:0.5063, Val Acc:0.4843
Train Step:14290, Train Loss:0.5534, Val Acc:0.4840
Train Step:14300, Train Loss:0.4104, Val Acc:0.4849
Train Step:14310, Train Loss:0.2412, Val Acc:0.4867
Train Step:14320, Train Loss:0.3031, Val Acc:0.4873
Train Step:14330, Train Loss:0.3007, Val Acc:0.4881
Train Step:14340, Train Loss:0.2668, Val Acc:0.4905
Train Step:14350, Train Loss:0.5039, Val Acc:0.4898
Train Step:14360, Train Loss:0.1526, Val Acc:0.4886
Train Step:14370, Train Loss:0.1308, Val Acc:0.4890
Train Step:14380, Train Loss:0.3386, Val Acc:0.4880
Train Step:14390, Train Loss:0.4450, Val Acc:0.4897
Train Step:14400, Train Loss:0.5714, Val Acc:0.4885
Train Step:14410, Train Loss:0.3789, Val Acc:0.4855
Train Step:14420, Train Loss:0.2638, Val Acc:0.4840
Train Step:14430, Train Loss:0.3994, Val Acc:0.4817
Train Step:14440, Train Loss:0.1473, Val Acc:0.4837
Train Step:14450, Train Loss:0.3242, Val Acc:0.4861
Train Step:14460, Train Loss:0.4395, Val Acc:0.4839
Train Step:14470, Train Loss:0.5125, Val Acc:0.4824
Train Step:14480, Train Loss:0.4983, Val Acc:0.4801
Train Step:14490, Train Loss:0.2842, Val Acc:0.4811
Train Step:14500, Train Loss:0.2322, Val Acc:0.4817
Train Step:14510, Train Loss:0.4021, Val Acc:0.4854
Train Step:14520, Train Loss:0.5051, Val Acc:0.4841
Train Step:14530, Train Loss:0.2853, Val Acc:0.4837
Train Step:14540, Train Loss:0.3253, Val Acc:0.4841
Train Step:14550, Train Loss:0.1805, Val Acc:0.4832
Train Step:14560, Train Loss:0.3031, Val Acc:0.4825
Train Step:14570, Train Loss:0.2944, Val Acc:0.4800
Train Step:14580, Train Loss:0.2933, Val Acc:0.4783
Train Step:14590, Train Loss:0.3521, Val Acc:0.4770
Train Step:14600, Train Loss:0.3856, Val Acc:0.4745
Train Step:14610, Train Loss:0.2180, Val Acc:0.4725
Train Step:14620, Train Loss:0.2991, Val Acc:0.4733
Train Step:14630, Train Loss:0.1725, Val Acc:0.4730
Train Step:14640, Train Loss:0.4538, Val Acc:0.4741
Train Step:14650, Train Loss:0.2112, Val Acc:0.4739
Train Step:14660, Train Loss:0.5264, Val Acc:0.4755
Train Step:14670, Train Loss:0.2717, Val Acc:0.4781
Train Step:14680, Train Loss:0.3702, Val Acc:0.4811
Train Step:14690, Train Loss:0.2895, Val Acc:0.4818
Train Step:14700, Train Loss:0.2823, Val Acc:0.4832
Train Step:14710, Train Loss:0.2813, Val Acc:0.4876
Train Step:14720, Train Loss:0.2696, Val Acc:0.4926
Train Step:14730, Train Loss:0.2650, Val Acc:0.4910
Train Step:14740, Train Loss:0.4971, Val Acc:0.4871
Train Step:14750, Train Loss:0.3557, Val Acc:0.4819
Train Step:14760, Train Loss:0.2069, Val Acc:0.4801
Train Step:14770, Train Loss:0.3169, Val Acc:0.4765
Train Step:14780, Train Loss:0.3377, Val Acc:0.4772
Train Step:14790, Train Loss:0.3512, Val Acc:0.4814
Train Step:14800, Train Loss:0.3890, Val Acc:0.4821
Train Step:14810, Train Loss:0.1453, Val Acc:0.4841
Train Step:14820, Train Loss:0.7756, Val Acc:0.4865
Train Step:14830, Train Loss:0.1690, Val Acc:0.4899
Train Step:14840, Train Loss:0.1617, Val Acc:0.4905
Train Step:14850, Train Loss:0.5885, Val Acc:0.4912
Train Step:14860, Train Loss:0.3189, Val Acc:0.4904
Train Step:14870, Train Loss:0.2943, Val Acc:0.4894
Train Step:14880, Train Loss:0.5072, Val Acc:0.4870
Train Step:14890, Train Loss:0.2537, Val Acc:0.4868
Train Step:14900, Train Loss:0.4332, Val Acc:0.4883
Train Step:14910, Train Loss:0.2471, Val Acc:0.4912
Train Step:14920, Train Loss:0.0991, Val Acc:0.4920
Train Step:14930, Train Loss:0.1434, Val Acc:0.4910
Train Step:14940, Train Loss:0.1552, Val Acc:0.4928
Train Step:14950, Train Loss:0.5654, Val Acc:0.4920
Train Step:14960, Train Loss:0.2468, Val Acc:0.4884
Train Step:14970, Train Loss:0.1892, Val Acc:0.4904
Train Step:14980, Train Loss:0.3636, Val Acc:0.4907
Train Step:14990, Train Loss:0.2050, Val Acc:0.4911
Train Step:15000, Train Loss:0.1885, Val Acc:0.4914
Train Step:15010, Train Loss:0.3379, Val Acc:0.4917
Train Step:15020, Train Loss:0.1282, Val Acc:0.4917
Train Step:15030, Train Loss:0.1982, Val Acc:0.4916
Train Step:15040, Train Loss:0.3248, Val Acc:0.4913
Train Step:15050, Train Loss:0.2318, Val Acc:0.4910
Train Step:15060, Train Loss:0.2529, Val Acc:0.4894
Train Step:15070, Train Loss:0.2742, Val Acc:0.4903
Train Step:15080, Train Loss:0.3231, Val Acc:0.4909
Train Step:15090, Train Loss:0.5419, Val Acc:0.4928
Train Step:15100, Train Loss:0.4052, Val Acc:0.4930
Train Step:15110, Train Loss:0.2850, Val Acc:0.4942
Train Step:15120, Train Loss:0.4297, Val Acc:0.4958
Train Step:15130, Train Loss:0.2507, Val Acc:0.4961
Train Step:15140, Train Loss:0.4009, Val Acc:0.4965
Train Step:15150, Train Loss:0.2358, Val Acc:0.4954
Train Step:15160, Train Loss:0.2543, Val Acc:0.4950
Train Step:15170, Train Loss:0.2037, Val Acc:0.4969
Train Step:15180, Train Loss:0.3646, Val Acc:0.4960
Train Step:15190, Train Loss:0.1840, Val Acc:0.4914
Train Step:15200, Train Loss:0.2354, Val Acc:0.4905
Train Step:15210, Train Loss:0.4888, Val Acc:0.4884
Train Step:15220, Train Loss:0.2359, Val Acc:0.4910
Train Step:15230, Train Loss:0.1101, Val Acc:0.4933
Train Step:15240, Train Loss:0.2921, Val Acc:0.4933
Train Step:15250, Train Loss:0.1652, Val Acc:0.4904
Train Step:15260, Train Loss:0.2733, Val Acc:0.4882
Train Step:15270, Train Loss:0.1841, Val Acc:0.4897
Train Step:15280, Train Loss:0.1058, Val Acc:0.4906
Train Step:15290, Train Loss:0.3426, Val Acc:0.4944
Train Step:15300, Train Loss:0.1785, Val Acc:0.4928
Train Step:15310, Train Loss:0.1424, Val Acc:0.4925
Train Step:15320, Train Loss:0.1929, Val Acc:0.4927
Train Step:15330, Train Loss:0.4506, Val Acc:0.4932
Train Step:15340, Train Loss:0.3278, Val Acc:0.4933
Train Step:15350, Train Loss:0.4029, Val Acc:0.4906
Train Step:15360, Train Loss:0.4032, Val Acc:0.4882
Train Step:15370, Train Loss:0.3862, Val Acc:0.4864
Train Step:15380, Train Loss:0.3421, Val Acc:0.4830
Train Step:15390, Train Loss:0.2362, Val Acc:0.4820
Train Step:15400, Train Loss:0.3923, Val Acc:0.4822
Train Step:15410, Train Loss:0.1806, Val Acc:0.4811
Train Step:15420, Train Loss:0.2963, Val Acc:0.4826
Train Step:15430, Train Loss:0.2049, Val Acc:0.4801
Train Step:15440, Train Loss:0.1643, Val Acc:0.4828
Train Step:15450, Train Loss:0.3972, Val Acc:0.4847
Train Step:15460, Train Loss:0.4323, Val Acc:0.4885
Train Step:15470, Train Loss:0.2632, Val Acc:0.4906
Train Step:15480, Train Loss:0.3791, Val Acc:0.4908
Train Step:15490, Train Loss:0.2304, Val Acc:0.4937
Train Step:15500, Train Loss:0.2948, Val Acc:0.4995
Train Step:15510, Train Loss:0.1788, Val Acc:0.4987
Train Step:15520, Train Loss:0.5384, Val Acc:0.4967
Train Step:15530, Train Loss:0.5885, Val Acc:0.4922
Train Step:15540, Train Loss:0.1923, Val Acc:0.4897
Train Step:15550, Train Loss:0.2313, Val Acc:0.4872
Train Step:15560, Train Loss:0.2802, Val Acc:0.4870
Train Step:15570, Train Loss:0.3996, Val Acc:0.4895
Train Step:15580, Train Loss:0.3130, Val Acc:0.4906
Train Step:15590, Train Loss:0.1386, Val Acc:0.4918
Train Step:15600, Train Loss:0.3696, Val Acc:0.4943
Train Step:15610, Train Loss:0.2492, Val Acc:0.4966
Train Step:15620, Train Loss:0.2369, Val Acc:0.4999
Train Step:15630, Train Loss:0.2534, Val Acc:0.5019
Train Step:15640, Train Loss:0.3754, Val Acc:0.5003
Train Step:15650, Train Loss:0.3825, Val Acc:0.4966
Train Step:15660, Train Loss:0.4143, Val Acc:0.4950
Train Step:15670, Train Loss:0.2090, Val Acc:0.4937
Train Step:15680, Train Loss:0.1254, Val Acc:0.4956
Train Step:15690, Train Loss:0.1563, Val Acc:0.4984
Train Step:15700, Train Loss:0.2264, Val Acc:0.4992
Train Step:15710, Train Loss:0.3285, Val Acc:0.4986
Train Step:15720, Train Loss:0.1766, Val Acc:0.5001
Train Step:15730, Train Loss:0.3069, Val Acc:0.5001
Train Step:15740, Train Loss:0.1672, Val Acc:0.4953
Train Step:15750, Train Loss:0.3528, Val Acc:0.4965
Train Step:15760, Train Loss:0.2928, Val Acc:0.4965
Train Step:15770, Train Loss:0.2332, Val Acc:0.4971
Train Step:15780, Train Loss:0.4299, Val Acc:0.4968
Train Step:15790, Train Loss:0.3490, Val Acc:0.4977
Train Step:15800, Train Loss:0.3884, Val Acc:0.4979
Train Step:15810, Train Loss:0.2224, Val Acc:0.4971
Train Step:15820, Train Loss:0.1656, Val Acc:0.4975
Train Step:15830, Train Loss:0.2644, Val Acc:0.4988
Train Step:15840, Train Loss:0.3064, Val Acc:0.4978
Train Step:15850, Train Loss:0.3724, Val Acc:0.4985
Train Step:15860, Train Loss:0.4054, Val Acc:0.5000
Train Step:15870, Train Loss:0.4525, Val Acc:0.5003
Train Step:15880, Train Loss:0.1604, Val Acc:0.5021
Train Step:15890, Train Loss:0.5762, Val Acc:0.5026
Train Step:15900, Train Loss:0.2416, Val Acc:0.5027
Train Step:15910, Train Loss:0.3405, Val Acc:0.5040
Train Step:15920, Train Loss:0.3595, Val Acc:0.5042
Train Step:15930, Train Loss:0.2340, Val Acc:0.5050
Train Step:15940, Train Loss:0.3399, Val Acc:0.5049
Train Step:15950, Train Loss:0.4063, Val Acc:0.5057
Train Step:15960, Train Loss:0.0736, Val Acc:0.5042
Train Step:15970, Train Loss:0.2261, Val Acc:0.4997
Train Step:15980, Train Loss:0.1818, Val Acc:0.4990
Train Step:15990, Train Loss:0.1336, Val Acc:0.4971
Train Step:16000, Train Loss:0.2207, Val Acc:0.4983
Train Step:16010, Train Loss:0.2449, Val Acc:0.5001
Train Step:16020, Train Loss:0.5230, Val Acc:0.5008
Train Step:16030, Train Loss:0.3924, Val Acc:0.5001
Train Step:16040, Train Loss:0.3465, Val Acc:0.4972
Train Step:16050, Train Loss:0.2321, Val Acc:0.4960
Train Step:16060, Train Loss:0.3042, Val Acc:0.4956
Train Step:16070, Train Loss:0.2327, Val Acc:0.4992
Train Step:16080, Train Loss:0.2992, Val Acc:0.5007
Train Step:16090, Train Loss:0.2223, Val Acc:0.4995
Train Step:16100, Train Loss:0.2404, Val Acc:0.5000
Train Step:16110, Train Loss:0.2543, Val Acc:0.5000
Train Step:16120, Train Loss:0.3189, Val Acc:0.4989
Train Step:16130, Train Loss:0.5217, Val Acc:0.4980
Train Step:16140, Train Loss:0.1960, Val Acc:0.4958
Train Step:16150, Train Loss:0.1360, Val Acc:0.4945
Train Step:16160, Train Loss:0.2386, Val Acc:0.4933
Train Step:16170, Train Loss:0.2370, Val Acc:0.4928
Train Step:16180, Train Loss:0.4385, Val Acc:0.4927
Train Step:16190, Train Loss:0.2253, Val Acc:0.4915
Train Step:16200, Train Loss:0.2216, Val Acc:0.4924
Train Step:16210, Train Loss:0.3007, Val Acc:0.4917
Train Step:16220, Train Loss:0.4163, Val Acc:0.4917
Train Step:16230, Train Loss:0.4747, Val Acc:0.4927
Train Step:16240, Train Loss:0.2214, Val Acc:0.4956
Train Step:16250, Train Loss:0.1718, Val Acc:0.4970
Train Step:16260, Train Loss:0.3596, Val Acc:0.4979
Train Step:16270, Train Loss:0.1809, Val Acc:0.5001
Train Step:16280, Train Loss:0.1916, Val Acc:0.5041
Train Step:16290, Train Loss:0.2894, Val Acc:0.5042
Train Step:16300, Train Loss:0.3140, Val Acc:0.5025
Train Step:16310, Train Loss:0.3555, Val Acc:0.4988
Train Step:16320, Train Loss:0.1203, Val Acc:0.4969
Train Step:16330, Train Loss:0.3809, Val Acc:0.4930
Train Step:16340, Train Loss:0.2707, Val Acc:0.4929
Train Step:16350, Train Loss:0.2890, Val Acc:0.4952
Train Step:16360, Train Loss:0.4649, Val Acc:0.4972
Train Step:16370, Train Loss:0.1608, Val Acc:0.4970
Train Step:16380, Train Loss:0.2742, Val Acc:0.4990
Train Step:16390, Train Loss:0.4405, Val Acc:0.5021
Train Step:16400, Train Loss:0.2858, Val Acc:0.5042
Train Step:16410, Train Loss:0.2825, Val Acc:0.5054
Train Step:16420, Train Loss:0.3875, Val Acc:0.5046
Train Step:16430, Train Loss:0.4580, Val Acc:0.5032
Train Step:16440, Train Loss:0.4525, Val Acc:0.5014
Train Step:16450, Train Loss:0.2849, Val Acc:0.4989
Train Step:16460, Train Loss:0.3073, Val Acc:0.4994
Train Step:16470, Train Loss:0.3713, Val Acc:0.5030
Train Step:16480, Train Loss:0.3936, Val Acc:0.5059
Train Step:16490, Train Loss:0.2823, Val Acc:0.5046
Train Step:16500, Train Loss:0.2386, Val Acc:0.5061
Train Step:16510, Train Loss:0.1182, Val Acc:0.5058
Train Step:16520, Train Loss:0.2269, Val Acc:0.5023
Train Step:16530, Train Loss:0.4126, Val Acc:0.5025
Train Step:16540, Train Loss:0.3388, Val Acc:0.5037
Train Step:16550, Train Loss:0.1464, Val Acc:0.5039
Train Step:16560, Train Loss:0.5103, Val Acc:0.5030
Train Step:16570, Train Loss:0.3899, Val Acc:0.5050
Train Step:16580, Train Loss:0.1541, Val Acc:0.5056
Train Step:16590, Train Loss:0.2772, Val Acc:0.5054
Train Step:16600, Train Loss:0.1632, Val Acc:0.5061
Train Step:16610, Train Loss:0.1536, Val Acc:0.5060
Train Step:16620, Train Loss:0.3766, Val Acc:0.5054
Train Step:16630, Train Loss:0.1706, Val Acc:0.5059
Train Step:16640, Train Loss:0.2171, Val Acc:0.5066
Train Step:16650, Train Loss:0.3223, Val Acc:0.5069
Train Step:16660, Train Loss:0.1963, Val Acc:0.5077
Train Step:16670, Train Loss:0.2900, Val Acc:0.5080
Train Step:16680, Train Loss:0.2035, Val Acc:0.5086
Train Step:16690, Train Loss:0.2183, Val Acc:0.5098
Train Step:16700, Train Loss:0.1887, Val Acc:0.5116
Train Step:16710, Train Loss:0.2813, Val Acc:0.5104
Train Step:16720, Train Loss:0.1301, Val Acc:0.5093
Train Step:16730, Train Loss:0.1240, Val Acc:0.5096
Train Step:16740, Train Loss:0.4751, Val Acc:0.5091
Train Step:16750, Train Loss:0.4383, Val Acc:0.5061
Train Step:16760, Train Loss:0.4237, Val Acc:0.5046
Train Step:16770, Train Loss:0.3546, Val Acc:0.5034
Train Step:16780, Train Loss:0.2179, Val Acc:0.5037
Train Step:16790, Train Loss:0.2107, Val Acc:0.5048
Train Step:16800, Train Loss:0.2212, Val Acc:0.5051
Train Step:16810, Train Loss:0.3822, Val Acc:0.5045
Train Step:16820, Train Loss:0.1159, Val Acc:0.5038
Train Step:16830, Train Loss:0.3253, Val Acc:0.5028
Train Step:16840, Train Loss:0.4937, Val Acc:0.5022
Train Step:16850, Train Loss:0.2428, Val Acc:0.5060
Train Step:16860, Train Loss:0.2401, Val Acc:0.5072
Train Step:16870, Train Loss:0.5873, Val Acc:0.5060
Train Step:16880, Train Loss:0.2229, Val Acc:0.5062
Train Step:16890, Train Loss:0.3773, Val Acc:0.5067
Train Step:16900, Train Loss:0.2312, Val Acc:0.5054
Train Step:16910, Train Loss:0.4081, Val Acc:0.5051
Train Step:16920, Train Loss:0.2842, Val Acc:0.5035
Train Step:16930, Train Loss:0.4956, Val Acc:0.5020
Train Step:16940, Train Loss:0.1774, Val Acc:0.4999
Train Step:16950, Train Loss:0.3989, Val Acc:0.4988
Train Step:16960, Train Loss:0.3799, Val Acc:0.4976
Train Step:16970, Train Loss:0.2176, Val Acc:0.4977
Train Step:16980, Train Loss:0.2555, Val Acc:0.4983
Train Step:16990, Train Loss:0.1542, Val Acc:0.4980
Train Step:17000, Train Loss:0.1307, Val Acc:0.4980
Train Step:17010, Train Loss:0.2063, Val Acc:0.4981
Train Step:17020, Train Loss:0.2600, Val Acc:0.5003
Train Step:17030, Train Loss:0.0662, Val Acc:0.5026
Train Step:17040, Train Loss:0.1362, Val Acc:0.5041
Train Step:17050, Train Loss:0.2551, Val Acc:0.5037
Train Step:17060, Train Loss:0.2516, Val Acc:0.5081
Train Step:17070, Train Loss:0.6474, Val Acc:0.5091
Train Step:17080, Train Loss:0.1924, Val Acc:0.5085
Train Step:17090, Train Loss:0.3644, Val Acc:0.5055
Train Step:17100, Train Loss:0.1150, Val Acc:0.5026
Train Step:17110, Train Loss:0.1773, Val Acc:0.4994
Train Step:17120, Train Loss:0.1684, Val Acc:0.4990
Train Step:17130, Train Loss:0.2108, Val Acc:0.5005
Train Step:17140, Train Loss:0.2693, Val Acc:0.5029
Train Step:17150, Train Loss:0.2534, Val Acc:0.5039
Train Step:17160, Train Loss:0.2880, Val Acc:0.5062
Train Step:17170, Train Loss:0.1331, Val Acc:0.5090
Train Step:17180, Train Loss:0.1996, Val Acc:0.5116
Train Step:17190, Train Loss:0.2188, Val Acc:0.5114
Train Step:17200, Train Loss:0.2179, Val Acc:0.5115
Train Step:17210, Train Loss:0.1305, Val Acc:0.5102
Train Step:17220, Train Loss:0.2253, Val Acc:0.5081
Train Step:17230, Train Loss:0.1967, Val Acc:0.5054
Train Step:17240, Train Loss:0.2651, Val Acc:0.5055
Train Step:17250, Train Loss:0.2687, Val Acc:0.5081
Train Step:17260, Train Loss:0.1211, Val Acc:0.5109
Train Step:17270, Train Loss:0.2607, Val Acc:0.5102
Train Step:17280, Train Loss:0.1775, Val Acc:0.5126
